filename,id,split,label,original_path
non_food_train_e85d2cd8.jpg,e85d2cd8,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/48525.jpg
non_food_train_06411710.jpg,06411710,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/5175.jpg
food_train_bdd90fc5.jpg,bdd90fc5,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/1200.jpg
non_food_train_03254ec8.jpg,03254ec8,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_626_aug_0.jpg
food_train_79d3deb1.jpg,79d3deb1,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/food_images/98_aug_0.jpg
non_food_train_ee36c116.jpg,ee36c116,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_1237_aug_0.jpg
non_food_train_bdd4f8e6.jpg,bdd4f8e6,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/43564.jpg
non_food_train_f53de6af.jpg,f53de6af,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_1388_aug_0.jpg
non_food_train_8f20feda.jpg,8f20feda,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/validation_non_food_120_aug_0.jpg
food_train_5555ef8c.jpg,5555ef8c,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_1267_aug_0.jpg
non_food_train_23da5b4f.jpg,23da5b4f,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_944_aug_0.jpg
non_food_train_9a334a00.jpg,9a334a00,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/19326.jpg
non_food_train_c1fa73d2.jpg,c1fa73d2,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/44226.jpg
non_food_train_0b28cf52.jpg,0b28cf52,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/47839.jpg
food_train_f78aa9fb.jpg,f78aa9fb,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/evaluation/food/227.jpg
non_food_train_caf27fcd.jpg,caf27fcd,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/32362.jpg
food_train_cb9a28bd.jpg,cb9a28bd,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/1259.jpg
food_train_facc2d93.jpg,facc2d93,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_1223_aug_0.jpg
non_food_train_e754f26c.jpg,e754f26c,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/42528.jpg
non_food_train_bcd08b6a.jpg,bcd08b6a,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/365.jpg
food_train_31f8a97a.jpg,31f8a97a,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/validation_food_248_aug_0.jpg
non_food_train_831fe07a.jpg,831fe07a,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/46597.png
non_food_train_23bfe071.jpg,23bfe071,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/2450.jpg
non_food_train_9d1edaff.jpg,9d1edaff,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_85_aug_0.jpg
non_food_train_9b1883d4.jpg,9b1883d4,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_551_aug_0.jpg
food_train_1518800d.jpg,1518800d,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/31898.jpg
non_food_train_09962b05.jpg,09962b05,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/724.jpg
non_food_train_2e676d76.jpg,2e676d76,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/19031.png
non_food_train_9cafb180.jpg,9cafb180,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_497_aug_0.jpg
non_food_train_0a1f21f9.jpg,0a1f21f9,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_912_aug_0.jpg
non_food_train_2e0c1595.jpg,2e0c1595,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_1096_aug_0.jpg
non_food_train_1e3b1c61.jpg,1e3b1c61,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/35240.png
non_food_train_91e4cec7.jpg,91e4cec7,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/1782.jpg
non_food_train_2614ce73.jpg,2614ce73,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/21227.jpg
non_food_train_71c9a7da.jpg,71c9a7da,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_1135_aug_0.jpg
food_train_d178bb68.jpg,d178bb68,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/food_images/34_aug_0.jpg
non_food_train_d90e7224.jpg,d90e7224,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/41202.png
food_train_4c9f22fe.jpg,4c9f22fe,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/374.jpg
food_train_c2ccedb1.jpg,c2ccedb1,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/573.jpg
non_food_train_cd8a0d21.jpg,cd8a0d21,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/18818.jpg
non_food_train_8889803d.jpg,8889803d,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/3040.jpg
food_train_a17d1925.jpg,a17d1925,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/46569.jpg
non_food_train_f77dfd7e.jpg,f77dfd7e,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_1412_aug_0.jpg
food_train_2339b4e8.jpg,2339b4e8,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/28323.jpg
non_food_train_ef25f14b.jpg,ef25f14b,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/30990.jpg
non_food_train_141365db.jpg,141365db,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/5672.jpg
non_food_train_4c43370b.jpg,4c43370b,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/30531.jpg
food_train_5cf7f0c8.jpg,5cf7f0c8,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/food_images/104_aug_0.jpg
non_food_train_3d3cefb5.jpg,3d3cefb5,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/35709.jpg
non_food_train_a46a7e41.jpg,a46a7e41,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/29028.png
food_train_49a7be28.jpg,49a7be28,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/4839.jpg
non_food_train_7542cee4.jpg,7542cee4,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/2834.jpg
food_train_e0723649.jpg,e0723649,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/evaluation/food/285.jpg
food_train_14199af8.jpg,14199af8,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/29161.png
non_food_train_62961b8e.jpg,62961b8e,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/3778.png
food_train_f4006965.jpg,f4006965,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/30010.jpg
food_train_f0a0d134.jpg,f0a0d134,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/1421.jpg
food_train_6b4551dc.jpg,6b4551dc,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/1949.jpg
non_food_train_953bef5f.jpg,953bef5f,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/negative_non_food/162_aug_0.jpg
non_food_train_faf140f7.jpg,faf140f7,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/2997.jpg
food_train_aa175990.jpg,aa175990,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/food_images/83_aug_0.jpg
non_food_train_e1b646df.jpg,e1b646df,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/20622.png
food_train_a0a60877.jpg,a0a60877,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/food/187.jpg
food_train_c8eac80a.jpg,c8eac80a,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_82_aug_0.jpg
non_food_train_b717355f.jpg,b717355f,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/5287.jpg
food_train_9b71f360.jpg,9b71f360,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/validation_food_293_aug_0.jpg
food_train_f770a9b9.jpg,f770a9b9,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/22793.jpg
non_food_train_6ae08600.jpg,6ae08600,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/49635.jpg
non_food_train_3017b609.jpg,3017b609,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/evaluation/non_food/464.jpg
food_train_fef3d7d9.jpg,fef3d7d9,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/validation_food_180_aug_0.jpg
food_train_faeedc22.jpg,faeedc22,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_1361_aug_0.jpg
non_food_train_07767026.jpg,07767026,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/767.jpg
non_food_train_5a608bea.jpg,5a608bea,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_934_aug_0.jpg
non_food_train_e3832ddb.jpg,e3832ddb,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/300.jpg
food_train_d60d6ed1.jpg,d60d6ed1,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/food/72.jpg
non_food_train_8cb25cb0.jpg,8cb25cb0,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/21488.jpg
non_food_train_b993f904.jpg,b993f904,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/36080.jpg
non_food_train_7ec62af9.jpg,7ec62af9,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/23856.jpg
food_train_f3b73aaa.jpg,f3b73aaa,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/evaluation/food/119.jpg
non_food_train_9c32f6ca.jpg,9c32f6ca,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/1202.jpg
food_train_36a754f3.jpg,36a754f3,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/1141.jpg
food_train_f43b43c7.jpg,f43b43c7,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/food/407.jpg
food_train_94edf849.jpg,94edf849,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/food_images/399_aug_0.jpg
non_food_train_fedab1fb.jpg,fedab1fb,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/40659.jpg
non_food_train_c49fc22a.jpg,c49fc22a,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/10140.jpg
non_food_train_ec10b849.jpg,ec10b849,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/26219.jpg
food_train_6e8d87bc.jpg,6e8d87bc,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/708.jpg
non_food_train_e8a835cd.jpg,e8a835cd,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_669_aug_0.jpg
food_train_339b026f.jpg,339b026f,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/1394.jpg
food_train_56af3f2d.jpg,56af3f2d,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/food_images/272_aug_0.jpg
non_food_train_1d7ec1d9.jpg,1d7ec1d9,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/negative_non_food/142_aug_0.jpg
food_train_69815cd7.jpg,69815cd7,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/1165.jpg
non_food_train_1a2a0cd1.jpg,1a2a0cd1,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_781_aug_0.jpg
non_food_train_cbd161aa.jpg,cbd161aa,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/993.jpg
non_food_train_cbb04ef1.jpg,cbb04ef1,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/40760.jpg
non_food_train_b88a043b.jpg,b88a043b,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/1065.jpg
food_train_eac26167.jpg,eac26167,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/evaluation/food/108.jpg
food_train_3a06ea39.jpg,3a06ea39,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/830.jpg
non_food_train_82c74edc.jpg,82c74edc,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/28856.jpg
food_train_3bad96b4.jpg,3bad96b4,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/1315.jpg
food_train_1d075d63.jpg,1d075d63,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/validation_food_205_aug_0.jpg
food_train_1d943ff5.jpg,1d943ff5,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_963_aug_0.jpg
non_food_train_d1c0f62a.jpg,d1c0f62a,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/non_food/20.jpg
non_food_train_6b6a0219.jpg,6b6a0219,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/32647.png
non_food_train_c87ac9f9.jpg,c87ac9f9,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/22311.jpg
non_food_train_54d176fa.jpg,54d176fa,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/240.jpg
food_train_490d2d9e.jpg,490d2d9e,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/401.jpg
non_food_train_e99c66bf.jpg,e99c66bf,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/9137.png
food_train_cb6195c1.jpg,cb6195c1,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_967_aug_0.jpg
non_food_train_e35f061c.jpg,e35f061c,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/3721.png
food_train_b7535be2.jpg,b7535be2,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/236.jpg
food_train_4024c773.jpg,4024c773,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/validation_food_105_aug_0.jpg
non_food_train_63db8472.jpg,63db8472,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/7882.png
non_food_train_34b42abf.jpg,34b42abf,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/18780.jpg
non_food_train_6406852e.jpg,6406852e,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/32246.jpg
food_train_e041ffb7.jpg,e041ffb7,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/17944.jpg
non_food_train_90c8d597.jpg,90c8d597,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/7293.jpg
food_train_752e86cf.jpg,752e86cf,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/evaluation/food/165.jpg
non_food_train_fec0b2a8.jpg,fec0b2a8,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/44275.jpg
non_food_train_f5528c8c.jpg,f5528c8c,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/1649.jpg
non_food_train_4df18afd.jpg,4df18afd,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/28467.jpg
non_food_train_6b1e3870.jpg,6b1e3870,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/21386.jpg
